site,estimate,agegroup,stage,sex,race,tt,PE,lci,uci,n_black
Breast,acs,<75,Regional,Female,Black,2.799999952316284,0.8657171381063606,0.8578389534657508,0.8736676740816596,
Breast,acs,<75,Regional,Female,Black,2.849999904632568,0.8633199665058076,0.8553759643860994,0.8713377457390955,
Breast,acs,<75,Regional,Female,Black,2.900000095367432,0.8609416525221251,0.8529335325854951,0.8690249600114417,
Breast,acs,<75,Regional,Female,Black,2.950000047683716,0.858583237339038,0.8505126571477396,0.8667303998881375,
Breast,acs,<75,Regional,Female,Black,3.0,0.8562456714121394,0.848114245085754,0.8644550590444273,
Breast,acs,<75,Regional,Female,Black,3.049999952316284,0.8538821642955653,0.8456919710741914,0.8621516763082933,
Breast,acs,<75,Regional,Female,Black,3.099999904632568,0.8515415624429813,0.8432941360496614,0.8598696487617121,
Breast,acs,<75,Regional,Female,Black,3.150000095367432,0.8492246509769763,0.8409214798443713,0.8576098067567924,
Breast,acs,<75,Regional,Female,Black,3.200000047683716,0.8469321970448895,0.8385747236474224,0.8553729633912374,
Breast,acs,<75,Regional,Female,Black,3.25,0.8446648761670214,0.8362544932370507,0.8531598440428437,
Breast,acs,<75,Regional,Female,Black,3.299999952316284,0.8424227927881573,0.8339607926842328,0.8509706547771813,
Breast,acs,<75,Regional,Female,Black,3.349999904632568,0.840205201273231,0.8316926991998593,0.8488048301082284,
Breast,acs,<75,Regional,Female,Black,3.400000095367432,0.8380112873836931,0.8294492149660728,0.846661742649548,
Breast,acs,<75,Regional,Female,Black,3.450000047683716,0.8358402851070932,0.8272293928218166,0.8445408108925718,
Breast,acs,<75,Regional,Female,Black,3.5,0.8336914145769633,0.8250322739311292,0.8424414373847363,
Breast,acs,<75,Regional,Female,Black,3.549999952316284,0.8315639245358494,0.8228569322350429,0.8403630491526837,
Breast,acs,<75,Regional,Female,Black,3.599999904632568,0.8294570821769937,0.8207024649235376,0.838305086896103,
Breast,acs,<75,Regional,Female,Black,3.650000095367432,0.8273701634686579,0.8185679833181997,0.8362669947378748,
Breast,acs,<75,Regional,Female,Black,3.700000047683716,0.8253024929804985,0.8164526542466425,0.8342482584594119,
Breast,acs,<75,Regional,Female,Black,3.75,0.8232533842028191,0.8143556395560407,0.8322483466448134,
Breast,acs,<75,Regional,Female,Black,3.799999952316284,0.8212221793816005,0.8122761372968877,0.830266749128652,
Breast,acs,<75,Regional,Female,Black,3.849999904632568,0.8192082393898416,0.8102133717362062,0.8283029667186301,
Breast,acs,<75,Regional,Female,Black,3.900000095367432,0.8172109340528986,0.8081665837281601,0.8263565014712951,
Breast,acs,<75,Regional,Female,Black,3.950000047683716,0.8152296799250635,0.8061350696325116,0.8244268932918261,
Breast,acs,<75,Regional,Female,Black,4.0,0.8132638828704046,0.8041181226413749,0.8225136637996421,
Breast,acs,<75,Regional,Female,Black,4.050000190734863,0.8112645837167988,0.8020672946280635,0.8205673379294063,
Breast,acs,<75,Regional,Female,Black,4.099999904632568,0.8092799175251097,0.8000300172190964,0.818636764637905,
Breast,acs,<75,Regional,Female,Black,4.150000095367432,0.80730931074808,0.7980056285038969,0.8167214615295878,
Breast,acs,<75,Regional,Female,Black,4.199999809265137,0.8053522819340244,0.7959935689040601,0.8148210279001816,
Breast,acs,<75,Regional,Female,Black,4.25,0.8034082909589548,0.793993226174757,0.8129349983138553,
Breast,acs,<75,Regional,Female,Black,4.300000190734863,0.8014768695889875,0.7920040694443566,0.811062969584013,
Breast,acs,<75,Regional,Female,Black,4.349999904632568,0.7995575645338822,0.7900255905490113,0.8092045455883152,
Breast,acs,<75,Regional,Female,Black,4.400000095367432,0.7976498826556198,0.7880572472813533,0.8073592844878321,
Breast,acs,<75,Regional,Female,Black,4.449999809265137,0.795753418400067,0.7860985945052088,0.8055268223624794,
Breast,acs,<75,Regional,Female,Black,4.5,0.7938677078140213,0.7841491333111887,0.8037067322240905,
Breast,acs,<75,Regional,Female,Black,4.550000190734863,0.7919923550005091,0.7822084412701125,0.8018986465560907,
Breast,acs,<75,Regional,Female,Black,4.599999904632568,0.7901269770027756,0.780276115287291,0.8001022042789077,
Breast,acs,<75,Regional,Female,Black,4.650000095367432,0.7882711504721714,0.7783517159691771,0.7983169997807614,
Breast,acs,<75,Regional,Female,Black,4.699999809265137,0.7864245355677231,0.7764348957012815,0.796542702507347,
Breast,acs,<75,Regional,Female,Black,4.75,0.7845867339572731,0.774525251073826,0.7947789206979198,
Breast,acs,<75,Regional,Female,Black,4.800000190734863,0.7827574119269542,0.7726224502961007,0.7930253200534987,
Breast,acs,<75,Regional,Female,Black,4.849999904632568,0.7809362468063474,0.7707261773455013,0.7912815724988611,
Breast,acs,<75,Regional,Female,Black,4.900000095367432,0.7791228748585212,0.768836077290091,0.7895473067125156,
Breast,acs,<75,Regional,Female,Black,4.949999809265137,0.7773170123104894,0.7669518820518776,0.787822224271477,
Breast,acs,<75,Regional,Female,Black,5.0,0.7755183166387779,0.7650732654834674,0.7861059673313603,
Breast,acs,<75,Regional,Female,White,0.0,1.0,1.0,1.0,
Breast,acs,<75,Regional,Female,White,0.0500000007450581,0.9993022050192704,0.9992773136679892,0.9993270969905792,
Breast,acs,<75,Regional,Female,White,0.1000000014901161,0.998523493754416,0.9984253566560702,0.9986216404988408,
Breast,acs,<75,Regional,Female,White,0.1500000059604645,0.9976491356386608,0.9974498021866556,0.9978485089260792,
Breast,acs,<75,Regional,Female,White,0.2000000029802322,0.9966806755780452,0.996367261267835,0.996994188474925,
Breast,acs,<75,Regional,Female,White,0.25,0.995624256793876,0.9951931983433472,0.9960555019532652,
Breast,acs,<75,Regional,Female,White,0.300000011920929,0.9944873798160848,0.9939407332378078,0.9950343270385262,
Breast,acs,<75,Regional,Female,White,0.3499999940395355,0.9932777169518346,0.9926208134673424,0.9939350551664696,
Breast,acs,<75,Regional,Female,White,0.4000000059604645,0.9920026333711748,0.9912425775573978,0.9927632719735175,
Breast,acs,<75,Regional,Female,White,0.449999988079071,0.9906690065778564,0.9898137049238984,0.9915250473011116,
Breast,acs,<75,Regional,Female,White,0.5,0.989283161933741,0.9883406921738772,0.9902265304213972,
Breast,acs,<75,Regional,Female,White,0.550000011920929,0.9878508781060452,0.9868290838176744,0.9888737303927918,
Breast,acs,<75,Regional,Female,White,0.6000000238418579,0.9863774103614272,0.9852836464651092,0.987472388445624,
Breast,acs,<75,Regional,Female,White,0.6499999761581421,0.9848675306509378,0.9837085123270262,0.986027914545502,
Breast,acs,<75,Regional,Female,White,0.699999988079071,0.983325561261232,0.982107284085726,0.9845453496761926,
Breast,acs,<75,Regional,Female,White,0.75,0.981755426148776,0.9804831366789316,0.9830293665603184,
Breast,acs,<75,Regional,Female,White,0.800000011920929,0.9801606821353646,0.9788388832485416,0.9814842659454542,
Breast,acs,<75,Regional,Female,White,0.8500000238418579,0.9785445561044872,0.977177036927212,0.9799139890687526,
Breast,acs,<75,Regional,Female,White,0.8999999761581421,0.9769099792023432,0.9754998619298648,0.9783221348459168,
Breast,acs,<75,Regional,Female,White,0.949999988079071,0.9752596081323284,0.9738094057747142,0.9767119701393212,
Breast,acs,<75,Regional,Female,White,1.0,0.9735958630101234,0.9721075441947208,0.9750864604755676,
Breast,acs,<75,Regional,Female,White,1.049999952316284,0.9718750638130244,0.9703502067287622,0.9734023171343476,
Breast,acs,<75,Regional,Female,White,1.100000023841858,0.9701452832731968,0.9685849757316872,0.9717081043366842,
Breast,acs,<75,Regional,Female,White,1.149999976158142,0.9684083520973464,0.966813341048676,0.970005994533212,
Breast,acs,<75,Regional,Female,White,1.200000047683716,0.966665921756772,0.9650366767526214,0.9682979173706634,
Breast,acs,<75,Regional,Female,White,1.25,0.9649195127004844,0.96325628542536,0.9665856118229156,
Breast,acs,<75,Regional,Female,White,1.299999952316284,0.9631704988521376,0.961473376557688,0.9648706167824028,
Breast,acs,<75,Regional,Female,White,1.350000023841858,0.961420132201961,0.959689085256496,0.9631543015373472,
Breast,acs,<75,Regional,Female,White,1.399999976158142,0.9596695662829025,0.9579044895401566,0.9614378954333168,
Breast,acs,<75,Regional,Female,White,1.450000047683716,0.9579198367939956,0.9561205839233256,0.9597224755460568,
Breast,acs,<75,Regional,Female,White,1.5,0.9561719038442462,0.9543383160147592,0.9580090145798892,
Breast,acs,<75,Regional,Female,White,1.549999952316284,0.9544266307495254,0.952558558783723,0.9562983662096476,
Breast,acs,<75,Regional,Female,White,1.600000023841858,0.9526846243074356,0.9507819334343444,0.9545911228176212,
Breast,acs,<75,Regional,Female,White,1.649999976158142,0.9509456147265573,0.9490081468140008,0.9528870381182366,
Breast,acs,<75,Regional,Female,White,1.700000047683716,0.9492090459512128,0.9472366284609486,0.9511855705786372,
Breast,acs,<75,Regional,Female,White,1.75,0.9474743610966494,0.9454668304811608,0.9494861543462592,
Breast,acs,<75,Regional,Female,White,1.799999952316284,0.945740981168188,0.9436982014328426,0.9477881828140984,
Breast,acs,<75,Regional,Female,White,1.850000023841858,0.9440083235116128,0.9419302009312563,0.9460910309258078,
Breast,acs,<75,Regional,Female,White,1.899999976158142,0.9422758188570096,0.9401623130469072,0.9443940758752252,
Breast,acs,<75,Regional,Female,White,1.950000047683716,0.940542885981288,0.9383940167520132,0.9426966759995724,
Breast,acs,<75,Regional,Female,White,2.0,0.9388089674664786,0.9366248189970172,0.9409982092288356,
Breast,acs,<75,Regional,Female,White,2.049999952316284,0.9370261984418576,0.9348070487346242,0.939250616215298,
Breast,acs,<75,Regional,Female,White,2.099999904632568,0.9352415507781998,0.9329876153445888,0.9375009313268964,
Breast,acs,<75,Regional,Female,White,2.150000095367432,0.9334544820673064,0.9311660345466928,0.9357485537106438,
Breast,acs,<75,Regional,Female,White,2.200000047683716,0.9316644879874892,0.9293418537282364,0.9339929270320108,
Breast,acs,<75,Regional,Female,White,2.25,0.9298710515474318,0.9275145980843118,0.9322334918413092,
Breast,acs,<75,Regional,Female,White,2.299999952316284,0.9280736773069824,0.9256838035663604,0.9304697210772348,
Breast,acs,<75,Regional,Female,White,2.349999904632568,0.9262718828415792,0.923849006374013,0.9287011135189096,
Breast,acs,<75,Regional,Female,White,2.400000095367432,0.9244652016130952,0.9220097441939056,0.9269271983028026,
Breast,acs,<75,Regional,Female,White,2.450000047683716,0.9226537825994932,0.9201661650207392,0.9251481253127428,
Breast,acs,<75,Regional,Female,White,2.5,0.9208385740017342,0.9183192171424024,0.9233648425741894,
Breast,acs,<75,Regional,Female,White,2.549999952316284,0.9190205724966648,0.9164698909030954,0.9215783530431362,
Breast,acs,<75,Regional,Female,White,2.599999904632568,0.9172007493055288,0.9146191473541436,0.9197896380807844,
Breast,acs,<75,Regional,Female,White,2.650000095367432,0.9153800418476392,0.9127679127533568,0.917999646246772,
Breast,acs,<75,Regional,Female,White,2.700000047683716,0.9135593887027575,0.9109171164065312,0.9162093253657656,
Breast,acs,<75,Regional,Female,White,2.75,0.911739677665792,0.9090676395250724,0.9144195697741538,
Breast,acs,<75,Regional,Female,White,2.799999952316284,0.9099217805704356,0.907220351775192,0.9126312534064922,
Breast,acs,<75,Regional,Female,White,2.849999904632568,0.9081065446656846,0.9053761031685732,0.9108452206531288,
Breast,acs,<75,Regional,Female,White,2.900000095367432,0.9062947840191828,0.9035357155823468,0.9090622776444288,
Breast,acs,<75,Regional,Female,White,2.950000047683716,0.9044873140780908,0.901700017773033,0.9072832263535808,
Breast,acs,<75,Regional,Female,White,3.0,0.9026848998460708,0.8998697923019259,0.905508814031524,
Breast,acs,<75,Regional,Female,White,3.049999952316284,0.900838025450117,0.8979957258841312,0.9036893213471432,
Breast,acs,<75,Regional,Female,White,3.099999904632568,0.8989979267110695,0.8961289013296687,0.9018761374971892,
Breast,acs,<75,Regional,Female,White,3.150000095367432,0.897165293446818,0.8942700350454984,0.9000699254387554,
Breast,acs,<75,Regional,Female,White,3.200000047683716,0.895340817171924,0.8924198462935307,0.898271348652211,
Breast,acs,<75,Regional,Female,White,3.25,0.8935251337495556,0.8905789973803978,0.8964810162720935,
Breast,acs,<75,Regional,Female,White,3.299999952316284,0.89171855852417,0.8887478053413338,0.8946992418293878,
Breast,acs,<75,Regional,Female,White,3.349999904632568,0.8899209174188045,0.8869260574668311,0.8929258900358152,
Breast,acs,<75,Regional,Female,White,3.400000095367432,0.8881319846370949,0.8851134806098794,0.8911607826737926,
Breast,acs,<75,Regional,Female,White,3.450000047683716,0.8863515595032424,0.883309822423119,0.8894037710106051,
Breast,acs,<75,Regional,Female,White,3.5,0.8845794159087951,0.8815148010055393,0.88765468504553,
Breast,acs,<75,Regional,Female,White,3.549999952316284,0.8828153370221892,0.8797281408470681,0.8859133669762712,
Breast,acs,<75,Regional,Female,White,3.599999904632568,0.8810591072156122,0.8779495653911056,0.8841796624863799,
Breast,acs,<75,Regional,Female,White,3.650000095367432,0.8793105041596957,0.8761787896828931,0.8824534122829089,
Breast,acs,<75,Regional,Female,White,3.700000047683716,0.8775693324972945,0.8744155550713388,0.8807344847346825,
Breast,acs,<75,Regional,Female,White,3.75,0.8758353741255367,0.8726595794222816,0.8790227262244076,
Breast,acs,<75,Regional,Female,White,3.799999952316284,0.8741084218463001,0.8709105916866803,0.8773179938745197,
Breast,acs,<75,Regional,Female,White,3.849999904632568,0.872388271233662,0.8691683241336197,0.87562014704652,
Breast,acs,<75,Regional,Female,White,3.900000095367432,0.8706747126662797,0.8674325046806752,0.8739290390732775,
Breast,acs,<75,Regional,Female,White,3.950000047683716,0.868967564135284,0.8657028905067906,0.8722445492554189,
Breast,acs,<75,Regional,Female,White,4.0,0.867266622348489,0.8639792188550128,0.870566534269822,
Breast,acs,<75,Regional,Female,White,4.050000190734863,0.8655201622992934,0.8622099323849832,0.868843100977066,
Breast,acs,<75,Regional,Female,White,4.099999904632568,0.8637797948320025,0.8604463649346897,0.8671261386718143,
Breast,acs,<75,Regional,Female,White,4.150000095367432,0.8620453004286284,0.8586882438867472,0.8654154814411257,
Breast,acs,<75,Regional,Female,White,4.199999809265137,0.860316529435301,0.8569353700351585,0.8637110296768755,
Breast,acs,<75,Regional,Female,White,4.25,0.8585932697500203,0.8551874836407105,0.8620126194102989,
Breast,acs,<75,Regional,Female,White,4.300000190734863,0.8568753623812484,0.853444381711619,0.8603201361328966,
Breast,acs,<75,Regional,Female,White,4.349999904632568,0.8551626517588287,0.8517058677569221,0.8586334656695197,
Breast,acs,<75,Regional,Female,White,4.400000095367432,0.85345493695351,0.8499717023273836,0.8569524460824551,
Breast,acs,<75,Regional,Female,White,4.449999809265137,0.8517520858764048,0.8482417190010709,0.8552769800678602,
Breast,acs,<75,Regional,Female,White,4.5,0.8500539049580684,0.846515692075302,0.8536069066398151,
Breast,acs,<75,Regional,Female,White,4.550000190734863,0.8483602529102872,0.8447934521287359,0.8519421130744405,
Breast,acs,<75,Regional,Female,White,4.599999904632568,0.846670991773995,0.8430748363075977,0.8502824867257872,
Breast,acs,<75,Regional,Female,White,4.650000095367432,0.8449859387397886,0.8413596392381638,0.8486278677623247,
Breast,acs,<75,Regional,Female,White,4.699999809265137,0.8433049787709029,0.8396477275826647,0.8469781598376063,
Breast,acs,<75,Regional,Female,White,4.75,0.8416279359865076,0.8379389090374647,0.8453332038806648,
Breast,acs,<75,Regional,Female,White,4.800000190734863,0.8399546859219753,0.8362330465755661,0.8436928883538564,
Breast,acs,<75,Regional,Female,White,4.849999904632568,0.838285107216414,0.8345300091600744,0.842057101922674,
Breast,acs,<75,Regional,Female,White,4.900000095367432,0.8366190339494513,0.8328296229997114,0.8404256868835651,
Breast,acs,<75,Regional,Female,White,4.949999809265137,0.834956366954409,0.831131784985946,0.8387985483306889,
Breast,acs,<75,Regional,Female,White,5.0,0.8332969466401994,0.8294363327677527,0.8371755297513728,
Colon (excluding Appendix),acs,75+,Distant,Female,Black,0.0,1.0,1.0,1.0,
Colon (excluding Appendix),acs,75+,Distant,Female,Black,0.0500000007450581,0.912628301074874,0.8886427831233222,0.9372612164760312,
Colon (excluding Appendix),acs,75+,Distant,Female,Black,0.1000000014901161,0.835997459536019,0.8043595796761555,0.8688797523018993,
Colon (excluding Appendix),acs,75+,Distant,Female,Black,0.1500000059604645,0.7716807476829665,0.7359924099184614,0.8090996161366868,
Colon (excluding Appendix),acs,75+,Distant,Female,Black,0.2000000029802322,0.7170374068572881,0.6787430747237015,0.7574922853421644,
Colon (excluding Appendix),acs,75+,Distant,Female,Black,0.25,0.6700031535391007,0.6298967256353238,0.7126632152271751,
Colon (excluding Appendix),acs,75+,Distant,Female,Black,0.300000011920929,0.6290532876909483,0.5876677008910657,0.673353390282959,
